acceso_agua_potable(%),capacidad_estadística,esperanza_vida_total,inversion_salud_percapita,mediana_edad_población,mortalidad_infantil_c/1000nacimientos,prevalencia_anticonceptivos_porcentaje,tasa_bruta_cambio_natural_población,tasa_fertilidad,INB_percapita
0.9999998923862266,0.8700563497079633,0.7223880356869898,0.13039620699779705,0.48195396834824267,0.06746987951807229,0.5443425076452599,0.23963622801732795,0.11706281352555278,0.011691633175009139
0.9668035310436078,0.14406811117489682,0.5803533838014096,0.07331270956459256,0.5044562804890179,0.13373493975903614,0.5229357798165138,0.26448059213357433,0.16572965916995028,0.05498721227621482
0.9668035310436078,0.22033928468825714,0.5835981432467444,0.0764054580257537,0.4883818747037566,0.13734939759036147,0.5152905198776758,0.2759847376423674,0.1698568681391414,0.07974059188892947
0.9668035310436078,0.25423724504453504,0.5835981432467444,0.06860227096541732,0.4727289827808435,0.14216867469879518,0.5076452599388379,0.2854233009151677,0.1738576111811633,0.06722689075630252
0.9668035310436078,0.3050846940534415,0.5981244754082099,0.07493039970260663,0.457429112369497,0.14578313253012049,0.49847094801223246,0.30424305017643516,0.17904140140000843,0.05580928023383265
0.9668035310436078,0.3559321430623479,0.5981244754082099,0.07374326502193686,0.44243393681956567,0.1493975903614458,0.4923547400611621,0.3133086611010701,0.1839807929326114,0.050054804530507854
0.9668035310436078,0.4067795920712558,0.7191995902485592,0.06422173723032969,0.427790728801165,0.15180722891566265,0.4847094801223242,0.30573485956909663,0.1861493116249537,0.0432955791012057
0.9668035310436078,0.33898299339271243,0.6239412296297489,0.05800818976635351,0.4134394544125938,0.15421686746987953,0.4785932721712539,0.31629227988639297,0.1909992142921376,0.04493971501644135
0.9668035310436078,0.3050846940534415,0.6469269982757182,0.05665299834838533,0.3991324219320612,0.1566265060240964,0.470948012232416,0.3307226668961758,0.19474746307818505,0.044574351479722316
0.9665055972896148,0.37288129273198334,0.6594533787063335,0.05217447403497591,0.384888353145742,0.1566265060240964,0.46177370030581044,0.3430874716699659,0.20145409560342734,0.03333942272561198
0.9662076632964798,0.47457619074979773,0.6469269982757182,0.056212341714996214,0.3723296743549175,0.1566265060240964,0.45412844036697253,0.3444071492096279,0.20730412933132122,0.03178662769455608
0.9659097293033447,0.47457619074979773,0.6469269982757182,0.05204867369187545,0.3597544035658017,0.15783132530120483,0.44495412844036697,0.3553375218750897,0.21221420177354242,0.02603215199123128
0.9656117955493517,0.47457619074979773,0.6469269982757182,0.05336180363000548,0.3456093497527877,0.15903614457831325,0.43730886850152906,0.37504661904352066,0.22062549872538537,0.026214833759590786
0.9653138615562171,0.47457619074979773,0.6469269982757182,0.05467207290622203,0.33229714698571666,0.16144578313253014,0.4281345565749236,0.38700978282697884,0.22781699023783689,0.028315674095725232
0.9650159278022237,0.5084744900890686,0.6469269982757182,0.03923670791010504,0.319429549665459,0.1650602409638554,0.4174311926605505,0.3990877011791032,0.23596901015906482,0.005754475703324796
0.9647179938090891,0.4576270410801623,0.6469269982757182,0.037935502174631736,0.3064483776353243,0.16867469879518074,0.4097859327217126,0.40832544395673753,0.24274237643480298,0.000182681768359505
0.9999999569544906,0.8079096370774627,0.924539230750665,0.886672404062546,0.782031646153747,0.024096385542168676,0.908256880733945,0.2313452104311903,0.1530629369282914,0.6412130069419071
0.9999998899948093,0.6242937924925777,0.9510872625761246,0.8821533756768525,0.7790375512211828,0.025301204819277112,0.9097859327217127,0.25699285652810056,0.15214288636817644,0.6561929119473876
0.9999998899948093,0.579096173034547,0.9460994505361908,0.9013449219850546,0.7755394182227281,0.025301204819277112,0.908256880733945,0.26275927360358037,0.15813251397415676,0.6472415052977712
0.9999998899948093,0.579096173034547,0.9394222182891796,0.8765189145257312,0.7722365734641353,0.025301204819277112,0.9097859327217127,0.2630748486674126,0.1594737529595324,0.634453781512605
0.9999999593459079,0.579096173034547,0.941111638496257,0.8608403301824882,0.7699188068373751,0.02650602409638554,0.9113149847094802,0.2721117709498809,0.16424051193757397,0.6576543660942638
0.9999998899948093,0.579096173034547,0.9178619985036578,0.855520943168056,0.767917429576021,0.02650602409638554,0.9113149847094802,0.2592018819749261,0.1640068344112475,0.6899890390938983
0.9999999617373252,0.579096173034547,0.9277571740022377,0.8739167782289378,0.7646041696823368,0.02771084337349397,0.9143730886850153,0.2678658519092292,0.1627329855739135,0.7031421264157837
0.9999998899948093,0.579096173034547,0.9145636066707974,0.8454715916717215,0.7602178891213894,0.02771084337349397,0.9159021406727829,0.25570186763060504,0.15834649957410737,0.7241505297771281
0.9999998899948093,0.579096173034547,0.9112652148379374,0.811782232303469,0.7548047889648343,0.02771084337349397,0.9174311926605506,0.2581404022147632,0.15990785053652842,0.6882535622944829
0.9999998899948093,0.579096173034547,0.9111847662566466,0.8375968479270763,0.7482116456883431,0.028915662650602407,0.9174311926605506,0.26121008692658576,0.15835897112747874,0.6381074168797953
0.9999998899948093,0.5734464564780017,0.8963822272994233,0.6979492030268393,0.7422317487403381,0.028915662650602407,0.9159021406727829,0.2574518748027656,0.1589659200582181,0.6159115820241139
0.9999998522104177,0.5734464564780017,0.8897049950524121,0.659646552918044,0.7355927187923151,0.030120481927710843,0.9159021406727829,0.25093955303095505,0.1537512791547175,0.5485020094994518
0.9999998517321345,0.5734464564780017,0.8880155748453382,0.6430471907824349,0.7281097698704985,0.030120481927710843,0.9143730886850153,0.2500502051237915,0.15065767752107526,0.4826452320058458
0.9999999282574845,0.5734464564780017,0.879729370972544,0.5523194605924977,0.7205889395974637,0.03132530120481927,0.9128440366972478,0.2435952606363141,0.14494526847863018,0.4755206430398246
0.9999999689115766,0.5734464564780017,0.8714431670997471,0.5069793292478063,0.710582594293948,0.032530120481927716,0.9128440366972478,0.24425509940614512,0.14069618836509093,0.48565948118377783
0.9999998505364256,0.5734464564780017,0.8630765146456651,0.5071633288749796,0.6986675507557168,0.033734939759036145,0.9128440366972478,0.23986573715466047,0.1370225501000897,0.46273291925465837
0.9999998899948093,0.5734464564780017,0.8581691511870191,0.5010358477866684,0.6867315855925314,0.03493975903614458,0.9113149847094802,0.24353788335198095,0.1356261737208617,0.3907563025210084
0.9999998498190008,0.5734464564780017,0.839987771815645,0.4456029791914254,0.675285570847674,0.03614457831325301,0.9113149847094802,0.2280460165820352,0.1296512056600723,0.3138472780416514
0.9999999306489018,0.8079096370774627,0.8349999597757076,0.36982365935263806,0.664578028271862,0.03614457831325301,0.9097859327217127,0.23513211119717706,0.13013759624155516,0.2588600657654366
0.9999998899948093,0.8079096370774627,0.8282422789474122,0.3277123958337141,0.6541477739728477,0.03734939759036144,0.9097859327217127,0.23782884356083428,0.13047717257194716,0.271191085129704
0.9999998491015751,0.8079096370774627,0.811750319783112,0.3085923718131689,0.6439581238999047,0.03855421686746988,0.908256880733945,0.25604613133660387,0.15221027651621813,0.29466569236390205
0.9999998899150954,0.6384181403811063,0.8084519279502489,0.33537614233317364,0.6343590345472002,0.03855421686746988,0.9067278287461774,0.2575379407292653,0.15068612141472923,0.29101205699671173
0.9999998899150954,0.6384181403811063,0.8000048269148792,0.33537614233317364,0.6244120580080127,0.03975903614457831,0.9051987767584099,0.26201336890724963,0.14962210099288883,0.30854950675922543
0.9999998629717951,0.8079096370774627,0.7919277893534362,0.3606359156127694,0.6140068950930114,0.04096385542168675,0.9036697247706423,0.2668043721490662,0.15011571194737613,0.3372305443916697
0.9999998899150954,0.5988702374796208,0.7858780560404814,0.33537614233317364,0.6043288635457383,0.043373493975903614,0.9021406727828748,0.2765011332013656,0.15472187232586374,0.3407928388746803
0.9999998899150954,0.8079096370774627,0.7700779546752687,0.33537614233317364,0.5962959264795601,0.04457831325301205,0.8990825688073395,0.27125111168488397,0.15035135866634017,0.3134819145049324
0.9066040558763637,0.8305083338121456,0.6960266445701224,0.02362313340488453,0.3276262349064347,0.12530120481927712,0.5412844036697249,0.5669736351378489,0.307964662181721,0.0019181585677749274
0.9026534590716833,0.8474574834817826,0.683228884258626,0.026023555753778353,0.31698306250330877,0.13493975903614458,0.5458715596330276,0.5604039360817052,0.30029115607142565,0.001644135915235656
0.9991771468249171,0.3446327099492576,0.7602793174742364,0.14048359937754853,0.449742570637495,0.04939759036144578,0.3562691131498471,0.4501534842355911,0.1461245960693602,0.24652904640116918
0.9992457087557414,0.37853100928852906,0.755397697561603,0.14730960181356942,0.4267080745619011,0.051807228915662654,0.34250764525993893,0.43365751498981553,0.1184869774008889,0.28690171720862256
0.9993142706865656,0.3841807258450742,0.7501862384656839,0.14492887733128745,0.40891438229499644,0.054216867469879526,0.32874617737003065,0.4464526493961041,0.12326314474375447,0.2653452685421995
0.9993142902961867,0.44067789141052627,0.7446779241048085,0.12921231898778873,0.39087706289516866,0.056626506024096385,0.3119266055045872,0.4663338784175345,0.13710985097368913,0.24534161490683232
0.9993143099058077,0.330508531552226,0.738839770560646,0.09840323941880467,0.3724820764715605,0.057831325301204814,0.29510703363914376,0.4799036061623203,0.1412464683077043,0.2569419071976617
0.9993143297545699,0.44067789141052627,0.7327377456698545,0.10437068394264028,0.3537167829508915,0.060240963855421686,0.27522935779816515,0.4963421981237628,0.1517820865171349,0.2781329923273657
0.9993143493641914,0.44067789141052627,0.7264708011874208,0.12341368219716249,0.33443538999652567,0.06265060240963856,0.2584097859327218,0.5128955446538715,0.16475403361761912,0.29183412495432953
0.999314368973812,0.44067789141052627,0.7201378888683299,0.11736498110880901,0.31460857026359346,0.06385542168674699,0.23853211009174313,0.5272685543793213,0.17712909654973383,0.27785896967482643
0.9801436682521922,0.7796608848032393,0.7807776159867434,0.7578180586348351,0.6835165172829502,0.054216867469879526,0.9077471967380225,0.2577387612244313,0.2086606842594337,0.3687431494336865
0.999314388583433,0.44067789141052627,0.713804976549238,0.10606014861011094,0.29414122008769483,0.06626506024096386,0.22018348623853218,0.5421579596637691,0.19129262399513738,0.24479356960175375
0.9993144081930536,0.44067789141052627,0.7075380320668043,0.10934260655734794,0.2730472379066262,0.06867469879518073,0.20030581039755357,0.5539489915942278,0.2039956669010006,0.20652173913043476
0.9993144278026751,0.44067789141052627,0.7013040715026984,0.09771060373510632,0.25140712256766184,0.07108433734939759,0.18195718654434256,0.5653670711765212,0.21826771874065318,0.19163317500913407
0.9993144476514373,0.33898299339271243,0.6951360787752505,0.09605258915270631,0.2369373311191849,0.07349397590361445,0.1712538226299694,0.5700433198496715,0.231807449718307,0.20624771647789553
0.9999998899948093,0.33898299339271243,0.6889351021294736,0.09663146335240598,0.23606609136324852,0.07710843373493977,0.16819571865443428,0.571076110967668,0.24606681120540627,0.2510960906101571
0.9999998899948093,0.33898299339271243,0.6826681576470395,0.07498757854986024,0.2509118263266864,0.07951807228915662,0.1712538226299694,0.569412169722007,0.26207962933668183,0.24817318231640484
0.9999998899948093,0.33898299339271243,0.6762692774912908,0.0657654801103214,0.2797556017431181,0.08072289156626505,0.17431192660550465,0.5701006971340047,0.280070610872,0.2462550237486299
0.9999998899948093,0.33898299339271243,0.6697714455805572,0.06002053663111995,0.3033173327520966,0.08313253012048194,0.16819571865443428,0.587543391571277,0.30894641411114687,0.2290829375228352
0.9999998899948093,0.33898299339271243,0.6631086940781801,0.058253255071818666,0.29869381488011215,0.0855421686746988,0.1529051987767584,0.6115844737068595,0.348275129468946,0.21684325904274754
0.9999998899948093,0.2627119328736836,0.656314006902488,0.0574981663744515,0.27980215872988934,0.0891566265060241,0.13761467889908258,0.6198468026508306,0.3717929783404126,0.18597004018998903
0.9999998899948093,0.2627119328736836,0.6493873840534818,0.054812887425843504,0.26415038868680596,0.09156626506024096,0.12691131498470948,0.6096623346816995,0.38242661858335836,0.1691633175009134
0.9999998899948093,0.2485875284879894,0.6423288255311612,0.04722541951865922,0.2525604539506202,0.09397590361445785,0.11620795107033643,0.6114984077803598,0.4001572290921519,0.17857142857142855
0.9999998899948093,0.2485875284879894,0.6351713152538552,0.04815439520129117,0.24600503495070303,0.09759036144578313,0.10856269113149852,0.6136500559428523,0.4246520163110413,0.1733649981731823
0.9999998555584018,0.8644066896485837,0.8520550590090359,0.36713049399565073,0.7060556921426163,0.025301204819277112,0.8929663608562691,0.19852540379263847,0.16814388934362653,0.25164413591523566
0.9999998208828527,0.9322032318299599,0.862030683088904,0.37932518544007343,0.699994893143934,0.02650602409638554,0.8929663608562691,0.24941905499612704,0.18314082287309144,0.28352210449397147
0.9999999258660672,0.9322032318299599,0.8637201032959778,0.37531755249394483,0.6952290839550649,0.02650602409638554,0.8929663608562691,0.2462346157156382,0.19442582828071317,0.2739313116550968
0.9999999258660672,0.9435027214402162,0.8637201032959778,0.34674874405293404,0.6927044256907119,0.02771084337349397,0.8929663608562691,0.2618699256964168,0.20781305622854537,0.2690902447935696
0.9999999258660672,0.9435027214402162,0.8604217114631174,0.35624630304953786,0.6911069325703664,0.02771084337349397,0.8944954128440369,0.2759273603580343,0.21973061007119501,0.28352210449397147
0.9999999258660672,0.9435027214402162,0.8538249277973979,0.39476629469111857,0.6895903396813204,0.02771084337349397,0.8944954128440369,0.27475112602920504,0.22241746402558552,0.29512239678480084
0.9999998543626933,0.9435027214402162,0.8653290749217635,0.4194523762133383,0.6874464508708015,0.028915662650602407,0.897553516819572,0.28834954241615746,0.2232755944172076,0.29457435147972233
0.9999998541235517,0.9435027214402162,0.8554338994231836,0.3823100886560489,0.6845359083345742,0.030120481927710843,0.8990825688073395,0.2878905241414924,0.2272187932743757,0.2785896967482645
0.9999999258660672,0.9435027214402162,0.8521355075903236,0.37079630742919095,0.6812296460417827,0.03132530120481927,0.9021406727828748,0.3048455116619331,0.24439080947164152,0.26963829009864815
0.9999998170565849,0.9435027214402162,0.8536640306348184,0.36464341861599153,0.6769257696031364,0.033734939759036145,0.9067278287461774,0.3112430788650773,0.24472053983884565,0.2637924735111436
0.9999998531669849,0.9435027214402162,0.8355630998447325,0.3409674776165169,0.6719392844612254,0.03493975903614458,0.9143730886850153,0.3061938778437617,0.2460733751808649,0.26963829009864815
0.9999998899948093,0.9435027214402162,0.8239785041390784,0.335085061833671,0.6668982664304571,0.03734939759036144,0.9220183486238532,0.3008864790429469,0.24070251166144938,0.2922908293752283
