acceso_agua_potable(%),esperanza_vida_total,mortalidad_infantil_c/1000nacimientos,tasa_bruta_cambio_natural_población,tasa_bruta_mortalidad_por_1000_habitantes,tasa_fertilidad,tasa_poblacion_urbana,índice_gini
0.24167138624520962,0.49490835030549896,0.4850332594235033,0.897411503547786,0.09622635756608702,0.6945181521460638,0.2202601940535987,0.34864197530864194
0.24167138624520962,0.4998425262981081,0.4916851441241685,0.9023665120704006,0.09513888183102456,0.7025174336352193,0.2151436682993791,0.24691358024691346
0.2788477311014731,0.5046297268356184,0.49889135254988914,0.9056467277123715,0.09488479871535577,0.7108805656741192,0.21008953920069884,0.5348148148148147
0.46299071056330726,0.79177777311189,0.307649667405765,0.8895330399968286,0.037146951510778195,0.6425613240651006,0.3217327551243253,0.46320987654320983
0.44294511296160016,0.7710122409557603,0.3276053215077605,0.8979961945534545,0.039880885835374455,0.6627357439650661,0.31656943187845127,0.46320987654320983
0.4227184570223282,0.7499107649022612,0.3481152993348115,0.9021881317635865,0.042696126756984754,0.6768143791286525,0.3108445387327239,0.47555555555555545
0.4024612137451678,0.7291872257333023,0.3691796008869179,0.9060926784794069,0.04535891780919374,0.6867569818088651,0.30516644307865093,0.47555555555555545
0.6304778926505838,0.7384046864173681,0.18957871396895787,0.8519344353272287,0.033295051477239226,0.4501211442702937,0.5831591426699527,0.4390123456790123
0.6278264629943093,0.7321477313288678,0.19567627494456763,0.8559579022475918,0.03378289105932332,0.4588083024206575,0.5745484042055344,0.4296296296296296
0.613136952216478,0.7262267201377368,0.20288248337028825,0.8572362944464264,0.03684205177197565,0.4667968619456606,0.5660312607244251,0.42222222222222205
0.598388472012672,0.720536670376047,0.21008869179600886,0.8615273318270107,0.03721809478316547,0.47520664149093794,0.5576077122266245,0.42666666666666664
0.5835821154566625,0.7148886136015282,0.21729490022172948,0.863053474451976,0.04015529560029678,0.4832017455914627,0.5492777587121329,0.4093827160493827
0.5687189906043857,0.7087366409809559,0.22505543237250553,0.8652336782019264,0.040897218298049653,0.48786955964753986,0.5410414001809503,0.4395061728395062
0.5538054940910893,0.7014508577067626,0.23281596452328163,0.8668391009632536,0.043671805921152926,0.4964488019249408,0.5329142357969612,0.4093827160493827
0.538821947842161,0.6926323304008228,0.2411308203991131,0.8706247274745311,0.044677975059201375,0.5059176887344183,0.5248338689046266,0.4093827160493827
0.5237687727315794,0.682155080101623,0.24944567627494457,0.872695921036984,0.04802170886140274,0.5173667970011919,0.5168002995039465,0.4093827160493827
0.5086356994842067,0.6702080752514328,0.25776053215077604,0.8793554524913783,0.04918032786885246,0.5328353886085397,0.5087823292671512,0.5111111111111111
0.49349947773490804,0.6571062632540365,0.26662971175166295,0.8830518888492487,0.05269683818970862,0.5454552796622443,0.5009983464886281,0.4093827160493827
0.4784133888059519,0.6434585424234149,0.2749445676274944,0.8827050382526657,0.05434329677924242,0.5492000300771983,0.49358874364334065,0.40444444444444444
0.4632700313012767,0.6300207865286496,0.2838137472283814,0.8817933166845047,0.05612187858892401,0.5517091089351559,0.4862415374535925,0.40444444444444444
0.448047242728797,0.6174858798580636,0.29212860310421285,0.8832699092242438,0.05726017094712023,0.5572317559513864,0.47889433126384423,0.39506172839506176
0.43276797576493814,0.6063787347512963,0.3015521064301552,0.8796725730368256,0.058723689693372494,0.5553339682964052,0.4716095217296353,0.41728395061728407
0.4174271312299212,0.5969303126377892,0.31097560975609756,0.8779482300709556,0.060268515036638784,0.5540971827691075,0.4643715096870808,0.4306172839506173
0.4020251604614598,0.5892036029982992,0.3203991130820399,0.8764121774289451,0.06263656967467197,0.5549187358665019,0.4571802951361806,0.39506172839506176
0.3865565852310064,0.58298864089697,0.3309312638580931,0.8811590755936098,0.06275852957019301,0.5646764194766568,0.45002027891305024,0.39506172839506176
0.37102779468272656,0.5782014403594598,0.3414634146341463,0.8817635866333688,0.0648928277418109,0.5714288897058005,0.44290706018157416,0.35012345679012347
0.35543925788322867,0.5749259873601107,0.35199556541019955,0.8804455543663534,0.06767757868954093,0.5764860363822701,0.4358406389417527,0.4409876543209876
0.33979780432747136,0.5736032082642197,0.3630820399113082,0.8805248345027152,0.06867358450296261,0.5818999320478117,0.4288366143574703,0.385679012345679
0.37096932051717857,0.5747790119050116,0.37361419068736135,0.8807824949458911,0.07015742989846839,0.5911060611124108,0.42186378810095776,0.362962962962963
0.37096932051717857,0.5784533982824867,0.38470066518847,0.878523011059579,0.07233238136859328,0.5978881908008333,0.4149377593360995,0.362962962962963
0.37096932051717857,0.584311419992861,0.3946784922394679,0.8782554405993577,0.07282022095067739,0.6058163174369772,0.4080741272267806,0.362962962962963
0.37096932051717857,0.5918491611900811,0.40465631929046564,0.8811590755936098,0.07406014655514112,0.6199772471565909,0.4012572926091161,0.33530864197530863
0.37096932051717857,0.6001847691435529,0.41352549889135254,0.8845879414912592,0.07516794893945708,0.6343410587173747,0.39448725548310604,0.362962962962963
0.37096932051717857,0.6083734016419255,0.4212860310421286,0.8892951995877432,0.07596068826034372,0.6481230992881731,0.38777961501263525,0.4103703703703704
0.37096932051717857,0.6154702164738486,0.4284922394678492,0.8932294763546993,0.0758387283648227,0.6621208323586094,0.38111877203381894,0.4103703703703704
0.37096932051717857,0.620698343376656,0.4351441241685144,0.8975403337693739,0.07598101490959724,0.6762264813020086,0.3745203257105419,0.3353086419753087
0.37784102767481414,0.6235958594914648,0.44124168514412415,0.9013556903317872,0.07680424420436413,0.6905028461941205,0.3679686768789192,0.3827160493827161
0.37784102767481414,0.6239108068952484,0.44733924611973397,0.9049629365362508,0.0768957141260049,0.7021659760050798,0.36147942470283584,0.3802469135802469
0.8868586168707173,0.8023600058790179,0.21618625277161863,0.7664407182780353,0.01683046558190114,0.219281015718121,0.6422331763017501,0.2893827160493827
0.8787113069300188,0.7963760052071303,0.2311529933481153,0.7660938676814524,0.017674021525921554,0.22227648185899365,0.6387233644276666,0.2893827160493827
0.8705029009699083,0.7909379133684673,0.24667405764966743,0.7729218694256154,0.01820251440651266,0.23685403647138772,0.6352135525535831,0.2893827160493827
0.8622355619155728,0.7861297163373715,0.2621951219512195,0.7813255638799698,0.01837529092516743,0.25175074357517635,0.6317193398433842,0.302716049382716
0.795194023532771,0.7819304176202571,0.2754988913525499,0.787083283783248,0.0205807323691726,0.26530274927870434,0.6282251271331856,0.3130864197530864
0.8588842654273836,0.7782350347491966,0.28713968957871394,0.7937923653228682,0.022674377242283494,0.2801085285566287,0.6247309144229869,0.382716049382716
0.8588842654273836,0.7750225712306043,0.29545454545454547,0.8017699290442779,0.025367658268372742,0.29563797079169873,0.6212367017127882,0.3130864197530864
0.8063652540800158,0.7722720305708946,0.2998891352549889,0.8118285963451857,0.02636366408179444,0.3127161102385011,0.6177580881664742,0.2893827160493827
0.7547042783505569,0.7701303882251662,0.3015521064301552,0.8256431601062353,0.026902320287012282,0.3365510365493656,0.6142638754562755,0.302716049382716
0.6930283293295163,0.7687656161421041,0.30099778270509975,0.8386351924525309,0.027695059607898934,0.35920125544452985,0.6133279256231865,0.2893827160493827
0.6732737547600065,0.7681777143217081,0.29933481152993346,0.8529056169976612,0.02866057544744037,0.38253823703060075,0.6146538545533959,0.2893827160493827
0.4715586889772669,0.7882293656959285,0.12028824833702882,0.926408213422127,0.007226123809620601,0.5016736011317939,0.3047764639815306,0.4049382716049383
0.45124828810554823,0.7809855754089066,0.1263858093126386,0.9308082609902089,0.006931387395444799,0.5178530450378194,0.2955261597978348,0.4296296296296296
0.43107326994507017,0.7726919604426059,0.13248337028824836,0.9335731557458278,0.00811033305214802,0.5349065378916998,0.28636945059744795,0.4049382716049383
0.411056480424334,0.7630965628739999,0.14135254988913526,0.9340785666151344,0.010447897716300947,0.5516857155588233,0.2773531338720244,0.4049382716049383
0.39119554224834524,0.751968421273647,0.15022172949002216,0.9357335394616878,0.01247039931702458,0.5686098486114362,0.2684304121299098,0.4320987654320987
0.3715091554060594,0.7390975707056919,0.15909090909090906,0.9400245768422721,0.015316130212515114,0.5870312969956222,0.2596324836988737,0.4049382716049383
0.3520075417290928,0.7243160392214498,0.16851441241685144,0.9438894834899115,0.018791987234864263,0.6088921286858494,0.25095934857891616,0.4049382716049383
0.332710484791468,0.7077708022760196,0.1784922394678492,0.9481408808023148,0.022450784100494947,0.630504266506255,0.24244220509780673,0.4049382716049383
0.31363871491516965,0.6896298318180862,0.18902439024390238,0.9511832560352003,0.027461303141483637,0.6536031369403692,0.2341122515833151,0.3876543209876544
0.2947828030748007,0.670103092783505,0.2039911308203991,0.9533139096999246,0.032299045663817555,0.6745783622408628,0.225907091379902,0.4049382716049383
0.27616803167340803,0.6493585571209606,0.2178492239467849,0.9545130217623973,0.03751283119734128,0.6935467700431107,0.21787352197922188,0.4301234567901234
0.2577993078693586,0.6275432002855521,0.23226164079822614,0.9552959131089704,0.04154767107416177,0.7079412157871872,0.20999594421738993,0.4666666666666668
0.23969188725192825,0.6049509731874776,0.24556541019955652,0.9546220319498948,0.04620247375321414,0.7186655471265138,0.2022899572582909,0.4301234567901234
0.22184426461296297,0.581917819724106,0.26441241685144123,0.95743647679074,0.050979236327787544,0.7364545388719939,0.19472436277415528,0.43950617283950616
0.20427688386539777,0.5587586872992207,0.28492239467849223,0.9580508978475442,0.05720935432398645,0.7506349630718846,0.18733035909275264,0.44938271604938274
0.1869873090340926,0.535494572406408,0.3070953436807095,0.955662583739644,0.06602095677538036,0.7632704497098108,0.18007674788631328,0.4345679012345678
0.17000193482297699,0.5119365066033972,0.33148558758314856,0.9532544495976532,0.07551350197676665,0.7746426940257775,0.17301032664649174,0.4335802469135802
0.15329949529767573,0.4881474793709448,0.3575388026607539,0.949012962302295,0.08428445112965352,0.7813746950506301,0.16605309955386388,0.419753086419753
0.13691207576285153,0.46458941356793404,0.38248337028824836,0.9491120624727474,0.09088044881241553,0.7921235337365907,0.159267463263969,0.49135802469135803
0.12084179045165605,0.44193419698910263,0.4057649667405765,0.9479525904784555,0.09691746364070614,0.7964919682741258,0.15263781861292233,0.419753086419753
0.10509643882936498,0.42112667184580155,0.42627494456762743,0.9451976057398818,0.10321872490929235,0.7995727923893551,0.1461641656007238,0.419753086419753
0.13723034703290507,0.4031536733365526,0.4440133037694013,0.9446129147342133,0.10877806348012561,0.8054991143936104,0.13981530589960375,0.4370370370370369
0.13723034703290507,0.38870808574967974,0.45842572062084264,0.941491259364966,0.11456099519274746,0.8072327306754002,0.13362243783733188,0.419753086419753
0.13723034703290507,0.37831482142482187,0.4689578713968957,0.9440678637967257,0.11776244245017431,0.8097692410520337,0.12756996225002337,0.419753086419753
0.13723034703290507,0.37220484179142077,0.4767184035476718,0.9435129028421927,0.12133993271879095,0.8082032773006272,0.121673478301563,0.3382716049382716
0.13723034703290507,0.3706301047725028,0.48281596452328157,0.9478336702739127,0.12351488418891587,0.8113006717240919,0.11590178766418119,0.3822222222222222
0.13723034703290507,0.37350662439372606,0.4894678492239468,0.9458714868989573,0.1259540820993363,0.8128769397007877,0.11027048950176269,0.3822222222222222
0.19241519506098026,0.38003653389883874,0.49889135254988914,0.946287707614857,0.12810870692020773,0.8134814078356672,0.10477958381430752,0.3822222222222222
0.19241519506098026,0.3893379805572469,0.5105321507760532,0.9467832084671185,0.12891160956572115,0.817371392128686,0.09942907060181572,0.3975308641975308
0.19241519506098026,0.4006130976126986,0.5243902439024389,0.9439390335751376,0.13074100799853647,0.8205147378270896,0.09418775153651765,0.5328395061728395
0.19241519506098026,0.4132319902576269,0.5371396895787139,0.9450192254330676,0.1316455438903174,0.8281051922155757,0.08829126758805728,0.5328395061728395
1.0,0.8826659606382321,0.0188470066518847,0.5413941411979228,0.11096317827487728,0.011411233276520855,0.967319751661311,0.08395061728395059
0.9996379042999011,0.8840281721732963,0.022727272727272735,0.5405319697149878,0.10726372811073959,0.005123845648275005,0.9650734720618974,0.09135802469135801
0.9988547450967966,0.874820441571623,0.026607538802660757,0.5398977286240931,0.10416391409958026,0.0,0.963513555673416,0.21037037037037032
0.9978479959370796,0.8714302760219537,0.03048780487804878,0.5392733975502437,0.10531236978240321,0.0026299446356760348,0.9629207874457928,0.21037037037037032
0.963928665505285,0.8778418882095469,0.033813747228381374,0.5451103975898838,0.09987499110709094,0.005006461027749015,0.962312420054285,0.20049382716049377
0.963928665505285,0.8861124582438635,0.03658536585365854,0.555406905299877,0.09460022562580672,0.016191558333054856,0.9617040526627771,0.20049382716049377
0.9647045658495592,0.8693459899513842,0.03824833702882484,0.5540294129305902,0.10017989084589352,0.02505917967226995,0.9611112844351541,0.20098765432098764
0.9647045658495592,0.8577159809433783,0.03935698447893571,0.5551591548737463,0.1032492148831726,0.033839354342813266,0.9605029170436463,0.24444444444444446
0.9647045658495592,0.8518267205474246,0.03935698447893571,0.5578943195782295,0.1051294299391217,0.04345263955262954,0.9598945496521385,0.3456790123456789
0.9647045658495592,0.8686085521278915,0.03824833702882484,0.574979188964205,0.09852326893173297,0.06528130535039939,0.9592861822606309,0.21037037037037032
0.965318549993877,0.9032901505448587,0.10864745011086475,0.7787588694652554,0.012866768977467913,0.2068485501676526,0.6953015318378934,0.24888888888888885
0.9510015620034178,0.8979570411741236,0.12195121951219513,0.7702362548063582,0.013801794843129073,0.19987523532622622,0.6877515365176425,0.3130864197530864
0.9347303279078596,0.8924349633611184,0.13636363636363635,0.7602271375906766,0.014259144451332917,0.18909506622553449,0.6802015411973918,0.2755555555555555
0.9179282337644925,0.8867869065865996,0.1507760532150776,0.7550243786419312,0.014787637331924022,0.18604919292851654,0.6726515458771409,0.2755555555555555
0.9010559374419671,0.8810758603313245,0.16574279379157425,0.7564316010623537,0.013689998272234813,0.19082826476846135,0.6651171497207748,0.2755555555555555
0.884115432442157,0.8754697965439768,0.18181818181818182,0.7554604193919212,0.014147347880438643,0.19306024351390796,0.6575827535644088,0.24691358024691346
0.8671099474215698,0.8701156906796563,0.19678492239467849,0.7618127403179132,0.015255150264754602,0.20825243124018314,0.6500483574080429,0.19012345679012344
0.8500449387597631,0.8650975287127045,0.21175166297117515,0.7637848337099139,0.016769485634140643,0.21578621238957776,0.6425295604155616,0.3130864197530864
